Temperature,Humidity,Light,CO2,HumidityRatio
1.2318400233007647,0.5524837623295645,1.8426812919969797,1.03371778917172,0.8670371162518482
1.2318400233007647,0.5456430265423867,1.850542802849536,1.044881040980503,0.8623439961728978
1.25373077558511,0.5114393476065748,1.8288903365183442,1.0366225128566555,0.8491095568868308
1.2756215278694554,0.5114393476065748,1.8808562557132016,1.014409919971855,0.8593524853010309
1.3194030324381427,0.4772356686707615,1.8192300053859656,1.0124164821488713,0.8562814344917766
1.3194030324381427,0.5114393476065748,1.8298896811182452,1.0408941653345019,0.8798756274039651
1.3194030324381427,0.4806560365643307,1.8298896811182452,1.0571264447503177,0.8586408049690321
1.3972368183380361,0.4523353904054676,1.857071854235555,1.0289335383965323,0.8755130798783523
1.4166952648130087,0.42524607668829423,1.8978451139115204,1.0169729114585628,0.8658390293281084
1.4345321740817039,0.42524607668829423,1.880523140846569,1.0186815724497014,0.8741923383011779
1.4809081381804183,0.42524607668829423,1.8842540273528654,1.0015949625383163,0.8959495406251012
1.4880429018878791,0.38420166196530303,1.8978451139115204,1.0277944310691178,0.8706888708055098
1.5237167204253594,0.38420166196530303,1.8751933029804275,0.9856474599543458,0.8874052751003877
1.4809081381804183,0.36203767801488873,1.817098070239511,0.9920264609879409,0.8519062076705319
1.5237167204253594,0.34726168871461155,1.8325546000513162,0.9850779062906553,0.8615969786699538
1.543175166900332,0.33084392282541564,1.825892302718641,0.979040637455288,0.8592131635372627
1.5723628366127924,0.2993765382044425,1.865866086714685,0.944070042503321,0.8508097471046038
1.6210089528002254,0.2651728592686306,1.8498765731162674,0.9383745058661918,0.8494957717455849
1.6210089528002254,0.2651728592686306,1.865866086714685,0.9491960254767366,0.8494957717455849
1.6210089528002254,0.2651728592686306,1.845879194716663,0.9435004888396072,0.8494957717455849
1.6599258457501704,0.2651728592686306,1.865866086714685,0.9305146653069548,0.8676623098898106
1.6988427387001155,0.2651728592686306,1.845879194716663,0.941450095650241,0.8858679117979003
1.718301185175088,0.2651728592686306,1.825892302718641,0.9588784377598537,0.8949853843292042
1.718301185175088,0.2425984311709859,1.8385506676507228,0.9383745058661918,0.8790213088636756
1.7401919374594335,0.23131121712216351,1.8408824717171575,0.9520437937952997,0.8812752584427707
1.7401919374594335,0.1892406920310985,1.864866742114784,0.942646158344038,0.8514847421175908
1.7766765246000091,0.2063425314990234,0.5800427015085977,0.9548915621138628,0.8806409613129146
1.805864194312466,0.25627990274530366,0.01574611743111064,0.9520437937952997,0.9298115979028212
1.7883515924849898,0.2118151201287432,-0.03688603149701545,0.9592201699580816,0.8899900363278783
1.805864194312466,0.22002400307334116,-0.08005771821274316,0.941450095650241,0.9040310257815481
1.7839734420281208,0.20976289939259263,-0.0009096259005757356,0.9443548193351765,0.8864830477029689
1.805864194312466,0.22002400307334116,-0.0009096259005757356,0.9304007545742131,0.9040310257815481
1.7708389906575168,0.20360623718414528,-0.03688603149701545,0.9079603402239265,0.8759698963052124
1.7766765246000091,0.18034773550777008,-0.028891274697806623,0.9070490543619848,0.8621918788072898
1.7883515924849898,0.17159159370021138,-0.060870301894641925,0.8772044423834334,0.8614215682646578
1.7620826897437787,0.1481962773081073,-0.060870301894641925,0.8307288634244661,0.8325894197844652
1.805864194312466,0.15127460841233173,-0.07885850469286178,0.8076619400440963,0.8551487798845955
1.7620826897437787,0.14203961509965848,-0.07486112629325736,0.7982643045928345,0.8282242070435546
1.7328950200313182,0.13519887931248065,-0.09418178855801071,0.8016816265751116,0.8098377677572591
1.7328950200313182,0.13519887931248065,-0.09884539669088384,0.7806081410177357,0.8098377677572591
1.718301185175088,0.10099520037666875,-0.08885195069187281,0.765799745761203,0.7788943434708483
1.718301185175088,0.10099520037666875,-0.06886505869385075,0.7357273123171655,0.7788943434708483
1.718301185175088,0.09278631743206935,-0.06886505869385075,0.7206910955951463,0.7730904807754213
1.718301185175088,0.08047299301517315,-0.06386833569434523,0.7042879500802169,0.7643848098144178
1.718301185175088,0.08047299301517315,-0.08885195069187281,0.6837840181865549,0.7643848098144178
1.718301185175088,0.059950785653677556,-0.08885195069187281,0.6658430777796006,0.7498756864223932
1.718301185175088,0.059950785653677556,-0.08885195069187281,0.6461934763815078,0.7498756864223932
1.7044022948358373,0.07167776128880603,0.3017490243551881,0.6198312782325128,0.7517728903847426
1.718301185175088,0.14203961509965848,1.38118395576265,0.6812210266998471,0.8079146416465157
1.718301185175088,0.17980047664480933,1.7363510265675022,0.6899351977546533,0.8346147655313894
1.718301185175088,0.12151740773816289,1.7779237619233879,0.7529847883276642,0.7934042874090816
1.718301185175088,0.07363225722799531,1.7619342483249703,0.6980228597793767,0.7595483897663385
1.718301185175088,0.059950785653677556,1.7419473563269483,0.6188549005232917,0.7498756864223932
1.718301185175088,0.06679152144085539,1.4568010304885013,0.6063247199216084,0.7547120153025326
1.718301185175088,0.15127460841233173,1.4141623275593864,0.6214178920099995,0.8144444349181168
1.718301185175088,0.07636855154287345,1.3981728139609688,0.6031352194048175,0.7614829523154226
1.7020858131125804,0.06679152144085539,1.473456773820184,0.5550648901874533,0.7472567345089873
1.669655068987655,0.059950785653677556,1.6170292813393103,0.5530714523644594,0.7275446406440454
1.718301185175088,0.059950785653677556,1.4721243143536504,0.5214612240283971,0.7498756864223932
1.718301185175088,0.059950785653677556,1.6196275772990532,0.5067667395046062,0.7498756864223932
1.6988427387001155,0.059950785653677556,1.6643982153746228,0.5074502039010613,0.7409360766187668
1.718301185175088,0.07021188933442463,1.574057463543563,0.5188982325416894,0.757130196836435
1.718301185175088,0.09278631743206935,1.613231771859686,0.5341053153628222,0.7730904807754213
1.6939781270813732,0.10099520037666875,1.6060364907403981,0.5453824779043361,0.7676768804159217
1.7020858131125804,0.14203961509965848,1.659334869401789,0.5505084608777516,0.8004050176419024
1.718301185175088,0.13383073215506053,1.6723929721738315,0.5385478339397821,0.8021104507145206
1.718301185175088,0.14203961509965848,1.6667966424143854,0.5584822121697304,0.8079146416465157
1.7358137870025678,0.14203961509965848,1.6923798641718537,0.5621273556174934,0.8160325835152072
1.7474888548875485,0.1481962773081073,1.659334869401789,0.5641777488068597,0.8258101031261713
1.7708389906575168,0.13383073215506053,1.66199978833486,0.5693037317802752,0.8264685700764933
1.7839734420281208,0.15127460841233173,1.622026004338816,0.5821186892138139,0.8449542617469176
1.7883515924849898,0.17159159370021138,1.6052370150604771,0.5860486094934324,0.8614215682646578
1.805864194312466,0.17897958835034997,1.565263231064433,0.6031352194048175,0.8748470352961653
1.805864194312466,0.17897958835034997,1.5970423893412884,0.616291909036584,0.8748470352961653
1.805864194312466,0.17897958835034997,1.5720587743437606,0.6154375785410148,0.8748470352961653
1.805864194312466,0.17897958835034997,1.566062706744354,0.6181714361268362,0.8748470352961653
1.805864194312466,0.17897958835034997,1.5330843349476178,0.6256895444878458,0.8748470352961653
1.805864194312466,0.17897958835034997,1.4901125171518703,0.6227604113601797,0.8748470352961653
1.805864194312466,0.16974459503767672,1.4661282467542438,0.616291909036584,0.8682808661470205
1.805864194312466,0.16420359905007426,1.4901125171518703,0.6072360057835501,0.8643412049836354
1.805864194312466,0.33084392282541564,1.4701256251538481,0.6604323179743297,0.9828360905907313
1.805864194312466,0.22002400307334116,1.4701256251538481,0.6632800862928928,0.9040310257815481
1.805864194312466,0.22002400307334116,1.4701256251538481,0.6666974082751699,0.9040310257815481
1.805864194312466,0.28945747131307964,1.4593327034749162,0.6954029129262966,0.9534043883543718
1.805864194312466,0.4523353904054676,1.4613313926747182,0.7992895011875175,1.0692436973770385
1.805864194312466,0.5011782439258263,1.410164949159782,0.8162052449997887,1.1039859905817584
1.805864194312466,0.5196482305511728,1.410164949159782,0.8546501173004051,1.1171244453166642
1.805864194312466,0.5746477462799804,1.3973733382810478,0.847815473335851,1.1562498356043454
1.805864194312466,0.5894237355802561,1.4053680950802565,0.8676359408330576,1.166761642709776
1.805864194312466,0.6222592673586493,1.3917770085216017,0.9059099470345602,1.190121984747506
1.844781087262411,0.6575574640204206,1.3781859219629466,0.9421335600466965,1.234273453856489
1.805864194312466,0.6756170064985367,1.3797848733227884,0.9626374919403585,1.2280848079481252
1.8642395337373872,0.7084525382769284,1.3797848733227884,0.982457959437565,1.2801536125509951
1.8301872524061844,0.7166614212215279,1.3641950975643313,1.010992597989578,1.2692473158256519
1.805864194312466,0.7330791871107237,1.38138382468263,1.0316673959823537,1.2689709880927023
1.805864194312466,0.782332484778313,1.3502042731657158,1.0426028263256404,1.3040188772070385
1.805864194312466,0.8432150332840692,1.3335485298340295,1.057980775245887,1.3473452692441465
1.805864194312466,0.8469774379670226,1.3332154149673971,1.095571317050934,1.3500228628680073
1.805864194312466,0.8808390801134898,1.3049006513035337,1.1314531978648426,1.3741218338805714
1.805864194312466,0.8808390801134898,1.2494703374956844,1.141021699415218,1.3741218338805714
1.805864194312466,0.942405702197975,1.2402763671765944,1.150248468767366,1.417941042912062
1.805864194312466,0.9924798881600235,1.211095504859482,1.1915980647529174,1.453583424113911
1.805864194312466,0.9629279095594707,1.2782514619728365,1.2168862474217677,1.4325482769856588
1.844781087262411,1.0343451911774755,1.3382121379669025,1.2223539625934106,1.503081249342189
1.805864194312466,1.0521995115819758,1.293241630971353,1.255331119722384,1.4960945810089763
1.805864194312466,1.071011534996667,1.2782514619728365,1.2932064383592763,1.5094865678709706
1.8197630846517168,1.0919246415460062,1.2411329482622246,1.3028074858333136,1.531440265262188
1.8382949384373914,1.127105568451434,1.2382776779767923,1.3359229631377387,1.5659671589002502
1.805864194312466,1.127105568451434,1.2182907859787702,1.3638310926596788,1.549421111263505
1.805864194312466,1.182925972474701,1.152733780225258,1.3604137706774018,1.5891639350798854
1.805864194312466,1.2297166052589106,1.1623274883843084,1.3747665230029653,1.6224801424579687
1.805864194312466,1.2461343711481063,1.1599290613445457,1.3761334517958757,1.6341705520282224
1.805864194312466,1.3049646989177135,1.1663248667839128,1.4059780637744175,1.6760633716769255
1.805864194312466,1.3220665383856385,1.138343217986682,1.4159452528894032,1.6882421580176477
1.805864194312466,1.332327642066387,1.1413412517863852,1.4167995833849725,1.6955495684452875
1.805864194312466,1.366531321002199,1.1223537043882643,1.452111910535157,1.7199083541118014
1.805864194312466,1.4029240353899297,1.11835632598866,1.483437362039374,1.7458273706439844
1.805864194312466,1.4103120300400682,1.1223537043882643,1.4996696414551898,1.751089285598168
1.805864194312466,1.4513564447630594,1.1423405963862863,1.5084977232427275,1.7803231281147764
1.7708389906575168,1.4603862160021168,1.1303484611874732,1.5135097954834114,1.7683944185121998
1.7620826897437787,1.4636697691799572,1.0973700893907368,1.51077593789759,1.7661422279841967
1.7533263888300405,1.4874755297192916,1.0823799203922202,1.534697191773529,1.778459159981331
1.718301185175088,1.5170275083198446,1.0823799203922202,1.548366479702637,1.7810439498349473
1.7401919374594335,1.5580719230428342,1.0823799203922202,1.5637444286228837,1.821654480586913
1.718301185175088,1.5785941304043298,1.0384087579965717,1.582539699525407,1.8246600707500162
1.718301185175088,1.5785941304043298,1.0823799203922202,1.639779842728547,1.8246600707500162
1.718301185175088,1.6007581143547456,1.070387785193407,1.6413176376205718,1.8403627809537755
1.718301185175088,1.6319518695442172,1.0823799203922202,1.6355081902507007,1.8624637048509758
1.718301185175088,1.6428970468036947,1.0823799203922202,1.6585751136310705,1.870218640351604
1.6599258457501704,1.683667832095186,1.1023668123902421,1.6782247150291631,1.868091378703289
1.6453320108939402,1.6904401605244797,1.1023668123902421,1.6893310114715636,1.8651297818976516
1.6210089528002254,1.701727374573302,1.0783825419926159,1.7144483280412992,1.8601881977773345
1.6210089528002254,1.7222495819347976,1.0873766433917258,1.711543604356364,1.8746410824786253
1.6210089528002254,1.742771789296293,1.090374677191429,1.7212829720058531,1.8890943738300514
1.6210089528002254,1.7509806722408912,1.1023668123902421,1.7151317924377547,1.8948758042365146
1.6210089528002254,1.8022861906446292,1.1023668123902421,1.7628034340905192,1.9310112185142687
1.6210089528002254,1.84127838463147,1.1023668123902421,1.7696380780550731,1.9584758334283907
1.6210089528002254,1.84127838463147,1.1023668123902421,1.782453035488612,1.9584758334283907
1.6071100624609747,1.8618005919929654,1.0890422177248955,1.8012483063911353,1.9654672832923052
1.5885782086753,1.8481191204186478,1.0823799203922202,1.8089372808512587,1.94590653831487
1.539932092487867,1.8918998294564793,1.0757176230595444,1.8018178600548593,1.9505651048616386
1.5237167204253594,1.906949448188255,1.0863772987918245,1.8340545974209943,1.9524112855548947
1.5237167204253594,1.906949448188255,1.070387785193407,1.856608922504023,1.9524112855548947
1.5237167204253594,1.906949448188255,1.0823799203922202,1.8559254581075675,1.9524112855548947
1.5237167204253594,1.9137901839754328,1.0757176230595444,1.865038316726984,1.9572006658505179
1.5237167204253594,1.9315760970220488,1.070387785193407,1.8873648203445161,1.969653263585524
1.5237167204253594,1.9377327592304976,1.0823799203922202,1.8977876523904609,1.9739638485128317
1.5237167204253594,1.9562027458558442,1.070387785193407,1.9215380401672861,1.9868958203091478
1.5237167204253594,1.9685160702727402,1.1023668123902421,1.9362325246910772,1.9955173156899246
1.5237167204253594,2.0013516020511335,1.0757176230595444,1.9385107393459395,2.018508677393402
1.5237167204253594,2.0259782508849273,1.0757176230595444,1.9573060102484632,2.03575287390536
1.493139161678947,2.0318417387024907,1.0681035689650598,1.9706498389411577,2.0233031373443686
1.4434506287160964,2.0259782508849273,1.0823799203922202,1.9686970835227087,1.9923750347236164
1.4380995559354774,2.0259782508849273,1.070387785193407,1.9926183373986477,1.989490034317536
1.4345321740817039,2.032818986672105,1.0757176230595444,2.0341957548496956,1.992330371628025
1.4166952648130087,2.046500458246423,1.0823799203922202,2.0327718706904023,1.9922321779193641
1.470205992619184,2.0670226656079187,1.1023668123902421,2.028500218212556,2.0354573289492537
1.452369083350489,2.060181929820741,1.1023668123902421,2.0493458823044457,2.021028598579112
1.4880429018878791,2.0670226656079187,1.1023668123902421,2.0831773699289884,2.045126815957557
1.462561602932624,2.0676090143896864,1.1023668123902421,2.0926970525938877,2.03172520857864
1.4595038470579498,2.094111979325092,1.090374677191429,2.0917206748846806,2.0485536312556216
1.4434506287160964,2.112171521803208,1.0873766433917258,2.0874490224068345,2.0524284243004955
1.462561602932624,2.073472502207253,1.0509719472524706,2.0917206748846806,2.0358154267060224
1.4809081381804183,2.0760524368469757,1.042406136396176,2.063698634630009,2.0475641375299625
1.4166952648130087,2.0895970937055632,1.042406136396176,2.0626734380353264,2.022208008824192
1.4345321740817039,2.153215936526199,1.042406136396176,2.115072375096896,2.0761698417234773
1.4166952648130087,2.186051468304591,1.042406136396176,2.125893894707451,2.089303111327875
1.470205992619184,2.194260351249189,1.042406136396176,2.1626301060169286,2.1242652713710832
1.4166952648130087,2.1839992475684418,1.042406136396176,2.180571046423883,2.0878754647227793
1.4166952648130087,2.1839992475684418,1.042406136396176,2.1660474279992057,2.0878754647227793
1.4166952648130087,2.2312003244998806,1.042406136396176,2.2085930866785546,2.120712340295587
1.4166952648130087,2.216424335199605,1.042406136396176,2.2051757646962775,2.110432744902418
1.4166952648130087,2.2312003244998806,1.042406136396176,2.21816158822893,2.120712340295587
1.4166952648130087,2.2312003244998806,1.042406136396176,2.2232875712023454,2.120712340295587
1.4380995559354774,2.2312003244998806,1.042406136396176,2.2140608018501973,2.132437397472551
1.4166952648130087,2.2722447392228715,1.042406136396176,2.199708049524634,2.1492678510589145
1.4166952648130087,2.2619836355421232,1.0873766433917258,2.235248198140315,2.142128824588361
1.4166952648130087,2.2722447392228715,1.0873766433917258,2.280527714405485,2.1492678510589145
1.4166952648130087,2.2722447392228715,1.1023668123902421,2.284457634685104,2.1492678510589145
1.4166952648130087,2.2722447392228715,1.1023668123902421,2.307581513431856,2.1492678510589145
1.4166952648130087,2.2558269733336758,1.1023668123902421,2.3070119597681322,2.137845456316327
1.4166952648130087,2.2312003244998806,1.0663904067938026,2.293342671839024,2.120712340295587
1.4166952648130087,2.2312003244998806,1.042406136396176,2.2803568483063716,2.120712340295587
1.4166952648130087,2.258563267648554,1.042406136396176,2.2756865082639153,2.1397491711400214
1.4166952648130087,2.2476180903890763,0.994437595600923,2.291975743046113,2.1321343541647266
1.4166952648130087,2.2619836355421232,1.0244179335979562,2.2540434690428386,2.142128824588361
1.4166952648130087,2.2722447392228715,1.0328124282371256,2.254385201241066,2.1492678510589145
1.4166952648130087,2.2722447392228715,1.0535987959150683,2.2386655201225922,2.1492678510589145
1.3923722067192905,2.251722531861376,1.0024323524001317,2.236102528635884,2.1216608742603187
1.4166952648130087,2.2722447392228715,1.0024323524001317,2.248917486069423,2.1492678510589145
1.3680491486255757,2.251722531861376,1.0024323524001317,2.200220647821976,2.1083498240233918
1.3194030324381427,2.251722531861376,1.0024323524001317,2.204492300299822,2.0817815578759857
1.3194030324381427,2.2476180903890763,1.0024323524001317,2.2072261578856436,2.0789435624709838
1.3194030324381427,2.2722447392228715,1.0024323524001317,2.2261353395208987,2.095971770044998
1.3194030324381427,2.283531953271694,1.0024323524001317,2.2155985967422223,2.1037765537921858
1.3194030324381427,2.2722447392228715,1.0024323524001317,2.237200953558764,2.095971770044998
1.3194030324381427,2.2722447392228715,1.0024323524001317,2.1999358709901307,2.095971770044998
1.3194030324381427,2.2722447392228715,1.0024323524001317,2.2190159187244993,2.095971770044998
1.3194030324381427,2.2722447392228715,1.0024323524001317,2.1908230123707138,2.095971770044998
1.3194030324381427,2.2903042817009878,1.0024323524001317,2.2072261578856436,2.108459480948216
1.3194030324381427,2.2722447392228715,1.0024323524001317,2.17288207196376,2.095971770044998
1.3194030324381427,2.317393595418161,1.0024323524001317,2.1817101537512973,2.127191616393042
1.3194030324381427,2.317393595418161,1.0024323524001317,2.2072261578856436,2.127191616393042
1.3018904306106664,2.325602478362759,1.0024323524001317,2.207909622282099,2.1232644498495246
1.3194030324381427,2.3379158027796567,1.0024323524001317,2.2398046274500065,2.141383082758633
1.2975122801537973,2.3686991138218993,0.9874421834016153,2.2429371726004383,2.1506265154319277
1.3194030324381427,2.351597274353973,1.0024323524001317,2.224996232193484,2.1508442780961086
1.3194030324381427,2.3481769064604037,1.005430386199835,2.196803325839699,2.148478962929366
1.3194030324381427,2.364301497958716,0.9915823253154903,2.1925316733618523,2.1596298297591012
1.2756215278694554,2.3789602175026463,1.014424487598945,2.2158833735740675,2.1456731490994803
1.3018904306106664,2.399482424864142,0.9856433631217933,2.2523348080517,2.1742994402037
1.25373077558511,2.399482424864142,0.9964362848007252,2.2677127569719464,2.1477817454943255
1.2756215278694554,2.4364223981148334,0.9784480820025053,2.266004095980808,2.185303378396859
1.2610276930132251,2.385800953289826,0.9904402172013186,2.242082842104869,2.1423681700813537
1.2610276930132251,2.4049550134938618,0.9904402172013186,2.2369568591314537,2.1555658091150525
1.2318400233007647,2.3584380101411524,0.9964362848007252,2.2275592236801915,2.1075239433937583
1.2318400233007647,2.36664689308575,1.0000339253603692,2.223629303400573,2.113169365762441
1.246433858156995,2.399482424864142,0.9904402172013186,2.2227180175386216,2.143770096705992
1.2318400233007647,2.385800953289826,0.9904402172013186,2.2124660515917904,2.1263422591825996
1.246433858156995,2.399482424864142,0.9904402172013186,2.2301222151668996,2.143770096705992
1.246433858156995,2.399482424864142,0.9904402172013186,2.2158833735740675,2.143770096705992
1.2318400233007647,2.399482424864142,0.9964362848007252,2.2403741811137303,2.1357516755397525
1.2756215278694554,2.408717418176815,0.9784480820025053,2.2574607910251157,2.16619556483395
1.2318400233007647,2.4290344034646947,0.9904402172013186,2.252904361715424,2.15607660295341
1.2318400233007647,2.4179524114894884,1.014424487598945,2.334920089290072,2.1484546609571336
1.2318400233007647,2.42718740480216,0.9964362848007252,2.3149857110601006,2.1548062714358744
1.2318400233007647,2.4364223981148334,1.014424487598945,2.3343505356263483,2.1611579604299123
1.2318400233007647,2.4364223981148334,1.0024323524001317,2.3326418746352098,2.1611579604299123
1.2318400233007647,2.4364223981148334,1.014424487598945,2.3104292817504093,2.1611579604299123
1.2318400233007647,2.4364223981148334,1.014424487598945,2.312479674939775,2.1611579604299123
1.2318400233007647,2.4364223981148334,1.014424487598945,2.2956208864938867,2.1611579604299123
1.2318400233007647,2.4364223981148334,1.014424487598945,2.2530182724481556,2.1611579604299123
1.2318400233007647,2.4364223981148334,1.014424487598945,2.2865080278744703,2.1611579604299123
1.2318400233007647,2.4716033250202614,0.9824454604021098,2.30847652633196,2.1853555901876716
1.2318400233007647,2.4774668128378248,1.014424487598945,2.30957495125484,2.189388639268318
1.2318400233007647,2.4692579298932267,0.9808465090422681,2.311112746146865,2.183742379418636
1.2318400233007647,2.488754026886647,0.9864428388017141,2.3181182562105325,2.1971523478664823
1.2318400233007647,2.4774668128378248,1.0004336632003297,2.2984686548124396,2.189388639268318
1.25373077558511,2.467205709157076,0.9724520144030987,2.3223899086883786,2.194425611773105
1.2318400233007647,2.511328454984292,0.9584611900044833,2.3386221881041944,2.2126801169738446
1.2318400233007647,2.472776022583757,0.9584611900044833,2.324098569679517,2.186162197471459
1.2318400233007647,2.4364223981148334,0.9584611900044833,2.277110392423208,2.1611579604299123
1.2318400233007647,2.4364223981148334,0.9584611900044833,2.2876471352018846,2.1611579604299123
1.2318400233007647,2.4364223981148334,0.9584611900044833,2.3053032987769937,2.1611579604299123
1.2318400233007647,2.414258414164419,0.9584611900044833,2.2789899195134606,2.1459140387495967
1.25373077558511,2.446683501795582,0.9584611900044833,2.289925349856747,2.180290659706603
1.2318400233007647,2.4302657359063846,0.9584611900044833,2.2398046274500065,2.1569234923765594
1.2318400233007647,2.391273541919544,0.9584611900044833,2.2243127677970285,2.130106005047974
1.2318400233007647,2.399482424864142,0.9584611900044833,2.207909622282099,2.1357516755397525
1.2318400233007647,2.3789602175026463,0.9584611900044833,2.1856970293972986,2.1216376156205836
1.2318400233007647,2.399482424864142,0.9584611900044833,2.1669017584947747,2.1357516755397525
1.2318400233007647,2.399482424864142,0.9584611900044833,2.18398836840616,2.1357516755397525
1.2318400233007647,2.3584380101411524,0.9584611900044833,2.200220647821976,2.1075239433937583
1.2318400233007647,2.3584380101411524,0.9584611900044833,2.180571046423883,2.1075239433937583
1.2318400233007647,2.3584380101411524,0.9584611900044833,2.140417513132128,2.1075239433937583
1.2318400233007647,2.3379158027796567,0.9584611900044833,2.1865513598928676,2.093410658843305
1.2318400233007647,2.3584380101411524,0.9584611900044833,2.1797167159283135,2.1075239433937583
1.2318400233007647,2.3584380101411524,0.9584611900044833,2.176014617114191,2.1075239433937583
1.2318400233007647,2.324234331205339,0.9584611900044833,2.1372849679816963,2.084002017844184
1.2318400233007647,2.3379158027796567,0.9584611900044833,2.1059595164775127,2.093410658843305
1.25373077558511,2.3061063813693385,0.9584611900044833,2.1267482252030203,2.083476691087521
1.2668652269557172,2.2903042817009878,0.9584611900044833,2.114958464364164,2.079757512843261
1.2975122801537973,2.317393595418161,0.9584611900044833,2.1113702762827735,2.1151963137922776
1.2610276930132251,2.317393595418161,0.9584611900044833,2.1338676459994192,2.0952365120133294
1.2493526251282443,2.317393595418161,0.9584611900044833,2.1559663281514885,2.088857911310455
1.2318400233007647,2.317393595418161,0.9584611900044833,2.1711734109726213,2.079297761953216
1.2318400233007647,2.281274510461929,0.9584611900044833,2.1224765727251738,2.054460004927607
1.2318400233007647,2.2948191673205165,0.9584611900044833,2.119913581238466,2.0637740231028103
1.2318400233007647,2.299334052940045,0.9584611900044833,2.151865541772756,2.0668787333499434
1.2318400233007647,2.3061063813693385,0.9584611900044833,2.1216222422296047,2.071535833898135
1.2318400233007647,2.2722447392228715,0.9584611900044833,2.0507128110973567,2.0482507532808927
1.2318400233007647,2.2654040034356937,0.9584611900044833,2.0273611108851415,2.043546824719272
1.1929231303508196,2.2476180903890763,0.9584611900044833,2.0114136083011713,2.010223591558774
1.2318400233007647,2.2722447392228715,0.9584611900044833,2.010844054637447,2.0482507532808927
1.2318400233007647,2.2312003244998806,0.9444703656058678,1.9909096764075092,2.020027827905873
1.2075169652070499,2.2034953445618624,0.9584611900044833,1.984644586106679,1.9878363861692512
1.2075169652070499,2.2127303378745355,0.9248832114478063,1.9830498358482722,1.994176386743667
1.2075169652070499,2.2034953445618624,0.9304795412072524,1.949901812620185,1.9878363861692512
1.2318400233007647,2.194260351249189,0.9584611900044833,1.988061908088956,1.994628520586499
1.1831939071133315,2.1737381438876935,0.9211523249415102,1.93908029300963,1.9543154182457454
1.2318400233007647,2.1839992475684418,0.9304795412072524,1.9413585076644926,1.987573380286656
1.134547790925902,2.14637520073902,0.9024978924100215,1.9356629710273532,1.9094859809235183
1.134547790925902,2.153215936526199,0.9024978924100215,1.899667179480713,1.914160225907446
1.134547790925902,2.153215936526199,0.9024978924100215,1.892832535516159,1.914160225907446
1.134547790925902,2.1326937291647035,0.9024978924100215,1.8980724292223061,1.9001376185476098
1.134547790925902,2.1450070535815997,0.9024978924100215,1.8584884495942753,1.908551137030451
1.134547790925902,2.1395344649518813,0.9024978924100215,1.847382153151875,1.9048117784704361
1.134547790925902,2.1008843077543857,0.9024978924100215,1.823460899275936,1.87840333357757
1.134547790925902,2.0895970937055632,0.9024978924100215,1.788718125789442,1.8706913889799928
1.134547790925902,2.1008843077543857,0.9024978924100215,1.779890044001904,1.87840333357757
1.134547790925902,2.0588137826633206,0.9024978924100215,1.807399485959234,1.8496594012509129
1.134547790925902,2.036239354565676,0.9024978924100215,1.7867246879664582,1.834236490862097
1.134547790925902,2.05676156192717,0.9024978924100215,1.7850160269753197,1.8482572993530717
1.134547790925902,2.0198215886764785,0.9304795412072524,1.7807443744974734,1.8230201196093174
1.134547790925902,2.0075082642595823,0.916488716808637,1.7679294170639346,1.8146080018961386
1.134547790925902,2.0112022615846517,0.9248832114478063,1.7493050122605247,1.8171316227449592
1.134547790925902,1.980829394689638,0.9024978924100215,1.7178656500235763,1.7963822194456462
1.134547790925902,1.9753568060599196,0.9024978924100215,1.6958808786042723,1.7926436773372127
1.134547790925902,1.947993862911246,0.9024978924100215,1.6953113249405483,1.7739513749457918
1.134547790925902,1.964411628800442,0.9024978924100215,1.7082971484732008,1.785166674751382
1.134547790925902,1.947993862911246,0.9024978924100215,1.6877932165795386,1.7739513749457918
1.134547790925902,1.947993862911246,0.9024978924100215,1.7062467552838347,1.7739513749457918
1.134547790925902,1.947993862911246,0.8885070680114061,1.6867680199848558,1.7739513749457918
1.134547790925902,1.981513468268367,0.9024978924100215,1.6725291783920238,1.796849539122446
1.134547790925902,1.947993862911246,0.9024978924100215,1.663701096604486,1.7739513749457918
1.134547790925902,1.957228856223918,-0.7724036570242273,1.6654097575956244,1.7802599509541195
1.037255558551036,1.947993862911246,-0.7724036570242273,1.6360777439144247,1.7228478225353665
1.037255558551036,1.947993862911246,-0.7724036570242273,1.6184215803393156,1.7228478225353665
1.037255558551036,1.947993862911246,-0.7724036570242273,1.592791665472238,1.7228478225353665
0.9302341029386854,1.9377327592304976,-0.7724036570242273,1.6013349704279307,1.6600331421093415
0.9302341029386854,1.947993862911246,-0.7724036570242273,1.5816853690298378,1.6669522608028242
0.9302341029386854,1.9274716555497506,-0.7724036570242273,1.5534924626760527,1.6531141166309156
0.9059110448449671,1.9377327592304976,-0.7724036570242273,1.524445225826698,1.647386629199372
0.8978033588137599,1.947993862911246,-0.7724036570242273,1.5130541525524526,1.6500798052941377
0.8329418705638193,1.906949448188255,-0.7724036570242273,1.4535357946944503,1.5889207707205033
0.8110511182794738,1.8843750200906102,-0.7724036570242273,1.4407208372609115,1.5625220210602013
0.789160365995132,1.8956622341394327,-0.7724036570242273,1.4364491847830652,1.5588068963087756
0.7453788614264412,1.8310172809507228,-0.7724036570242273,1.4270515493318034,1.493234826212421
0.7453788614264412,1.84127838463147,-0.7724036570242273,1.3903153380223257,1.5000721762778713
